KIAA1107	0.00	0.00	0.00
KIF1C	0.00	0.00	0.00
KIF20B	0.00	0.00	0.00
KIF2B	0.00	0.00	0.00
KLF12	0.00	0.00	0.00
KLHDC1	0.00	4.35	0.00
KLHL7	0.00	0.00	0.00
KRT14	0.00	0.00	0.00
KRT18	0.00	0.00	0.00
KRT6C	0.00	0.00	0.00
KRT72	0.00	0.00	0.00
KRTAP10-12	0.00	0.00	0.00
KRTAP22-2	0.00	0.00	0.00
KRTAP4-5	0.00	4.35	0.00
KRTAP9-3	0.00	0.00	0.00
LACE1	0.00	0.00	7.14
LARP6	0.00	0.00	0.00
LCE1B	3.13	4.35	0.00
LCE3C	0.00	0.00	0.00
LCE6A	0.00	0.00	0.00
LDLRAP1	0.00	0.00	0.00
LELP1	0.00	0.00	0.00
LILRA1	0.00	0.00	0.00
LILRA4	0.00	0.00	0.00
LIPA	0.00	0.00	0.00
LPAR6	3.13	0.00	0.00
LPIN1	0.00	0.00	0.00
LRFN3	0.00	0.00	0.00
LRIG1	0.00	0.00	0.00
LRP12	0.00	0.00	0.00
LRRC17	0.00	0.00	0.00
LRRC37B	0.00	0.00	7.14
LRRC4C	0.00	0.00	0.00
LRRFIP1	0.00	0.00	0.00
LRTM1	0.00	0.00	0.00
LSM1	0.00	0.00	0.00
LSMEM1	0.00	0.00	0.00
LTB4R	0.00	0.00	0.00
LUM	0.00	0.00	0.00
LUZP2	0.00	0.00	0.00
LY96	0.00	0.00	0.00
LYL1	0.00	0.00	0.00
M1AP	0.00	0.00	7.14
MALSU1	0.00	0.00	0.00
MAML2	0.00	0.00	0.00
MAN1A2	0.00	0.00	0.00
MANEAL	0.00	0.00	0.00
MAOA	0.00	0.00	0.00
MAP2K3	0.00	0.00	0.00
MAP3K1	3.13	0.00	0.00
MAP3K8	0.00	0.00	0.00
MAP4K2	0.00	0.00	7.14
MAPK15	0.00	0.00	0.00
MARCH6	0.00	0.00	7.14
MAST1	0.00	0.00	0.00
MATN1	0.00	0.00	0.00
MBOAT1	0.00	0.00	0.00
MDH1	0.00	0.00	0.00
MED13L	0.00	0.00	0.00
MEF2B	0.00	0.00	0.00
MEIS2	0.00	0.00	0.00
METAP1D	0.00	0.00	7.14
METTL21B	0.00	0.00	0.00
MFSD8	0.00	0.00	0.00
MGAT4C	0.00	0.00	0.00
MICAL1	0.00	0.00	0.00
MIF4GD	0.00	0.00	0.00
MITF	0.00	0.00	0.00
MMACHC	0.00	4.35	0.00
MMP10	0.00	0.00	0.00
MOB1A	0.00	0.00	0.00
MORC3	0.00	0.00	0.00
MPP2	0.00	0.00	0.00
MPP3	0.00	0.00	0.00
MPZL3	0.00	0.00	0.00
MRGPRX1	0.00	0.00	0.00
MSI2	0.00	0.00	0.00
MTF1	0.00	0.00	0.00
MUM1L1	0.00	0.00	0.00
MUS81	0.00	0.00	0.00
MYD88	0.00	0.00	0.00
MYO1H	0.00	0.00	0.00
N4BP2	3.13	0.00	0.00
NANS	0.00	0.00	0.00
NCOA3	0.00	0.00	0.00
NCOA5	0.00	0.00	0.00
NDEL1	6.25	0.00	0.00
NDFIP2	0.00	0.00	0.00
NDST1	0.00	0.00	0.00
NEDD4L	0.00	0.00	0.00
NEK8	0.00	0.00	0.00
NEMF	0.00	0.00	0.00
NFIB	0.00	0.00	0.00
NHLRC4	0.00	0.00	0.00
NIPAL2	0.00	0.00	0.00
NLRP7	0.00	0.00	0.00
NME8	0.00	0.00	0.00
NOL4	0.00	0.00	0.00
NPC1	0.00	0.00	0.00
NPFFR2	0.00	0.00	0.00
NQO1	0.00	0.00	7.14
NR2C2	0.00	0.00	0.00
NUDCD1	0.00	0.00	0.00
NUDT17	0.00	0.00	0.00
NUMB	0.00	0.00	0.00
NXPE1	0.00	0.00	0.00
OAF	0.00	4.35	0.00
OBP2B	0.00	0.00	0.00
OCRL	3.13	0.00	0.00
OMD	3.13	0.00	0.00
OMG	0.00	0.00	0.00
OSBPL11	3.13	0.00	0.00
OSBPL1A	0.00	0.00	0.00
OXSR1	0.00	0.00	7.14
P2RY6	0.00	4.35	0.00
PABPC5	0.00	0.00	0.00
PADI2	0.00	0.00	0.00
PAK4	0.00	0.00	0.00
PANK1	0.00	0.00	7.14
PAPSS1	0.00	0.00	0.00
PARP3	0.00	0.00	0.00
PAX1	0.00	0.00	0.00
PBX1	0.00	0.00	0.00
PBX2	0.00	0.00	0.00
PCDHA2	0.00	0.00	0.00
PCDP1	0.00	0.00	0.00
PCK2	0.00	0.00	0.00
PCMT1	0.00	0.00	0.00
PCP4	0.00	0.00	0.00
PDCD6	0.00	0.00	0.00
PDE3B	0.00	4.35	0.00
PDE4D	0.00	4.35	0.00
PDGFRB	0.00	0.00	0.00
PDIA3	0.00	0.00	0.00
PDIA6	0.00	0.00	0.00
PDZD8	0.00	0.00	0.00
PEX11B	0.00	0.00	0.00
PF4	0.00	0.00	0.00
PFKM	0.00	0.00	0.00
PGC	0.00	0.00	0.00
PHF21A	0.00	0.00	0.00
PHF6	0.00	0.00	7.14
PHLDA2	0.00	0.00	0.00
PIGP	3.13	0.00	0.00
PIGS	0.00	0.00	0.00
PIKFYVE	0.00	0.00	0.00
PLCB4	0.00	0.00	0.00
PLEKHA3	0.00	4.35	0.00
PMCH	0.00	0.00	0.00
PPBP	3.13	0.00	0.00
PPL	0.00	0.00	0.00
PPP1R14C	0.00	0.00	0.00
PPP1R42	3.13	0.00	0.00
PPP2R2B	0.00	0.00	0.00
PPP4R1	0.00	8.70	0.00
PRDX6	0.00	0.00	0.00
PREX1	0.00	0.00	0.00
PRKCA	0.00	0.00	0.00
PROB1	0.00	0.00	0.00
PSENEN	0.00	4.35	0.00
PSMD5	0.00	0.00	0.00
PSME2	0.00	0.00	0.00
PSRC1	0.00	0.00	0.00
PTCHD4	0.00	0.00	0.00
PTGER3	0.00	0.00	0.00
PTPLAD2	0.00	0.00	0.00
PUM1	3.13	4.35	0.00
PUS7	3.13	4.35	0.00
QKI	0.00	4.35	0.00
RAB11FIP2	0.00	0.00	0.00
RAB3C	0.00	0.00	0.00
RAB3GAP1	0.00	0.00	0.00
RAD23A	0.00	0.00	0.00
RALGPS1	0.00	0.00	7.14
RALYL	0.00	0.00	0.00
RARA	0.00	0.00	0.00
RBM11	0.00	0.00	0.00
RBM34	0.00	0.00	0.00
RBP3	0.00	0.00	7.14
RC3H1	0.00	0.00	0.00
REEP2	0.00	0.00	0.00
RELB	0.00	0.00	0.00
RHOXF2	0.00	4.35	0.00
RIOK3	0.00	0.00	0.00
RMND5A	0.00	4.35	0.00
RNASEH1	0.00	0.00	0.00
RNASEH2C	0.00	0.00	0.00
RNF139	0.00	0.00	7.14
RNF181	0.00	0.00	7.14
RNF41	0.00	0.00	0.00
RNF7	0.00	0.00	0.00
RNLS	0.00	4.35	0.00
RP9	0.00	0.00	0.00
RPS6KA2	0.00	0.00	0.00
RPS6KA3	0.00	0.00	7.14
RRH	0.00	0.00	0.00
RSPRY1	0.00	0.00	0.00
RTKN2	0.00	0.00	7.14
RUNX1	0.00	0.00	0.00
RWDD1	0.00	0.00	0.00
RWDD2B	3.13	0.00	0.00
RXRA	0.00	0.00	0.00
S100A9	0.00	0.00	0.00
SAAL1	0.00	4.35	0.00
SALL1	0.00	0.00	0.00
SATB1	3.13	0.00	0.00
SBK1	0.00	0.00	0.00
SCAND1	0.00	0.00	0.00
SEC11C	0.00	0.00	0.00
SEC23A	0.00	4.35	0.00
SELT	0.00	4.35	0.00
SEPT2	0.00	0.00	0.00
SFT2D2	0.00	0.00	0.00
SH3BGRL	3.13	0.00	0.00
SH3GLB1	0.00	0.00	0.00
SIK2	0.00	0.00	0.00
SKIL	3.13	4.35	0.00
SLC25A19	0.00	0.00	0.00
SLC25A53	3.13	0.00	0.00
SLC26A3	0.00	0.00	0.00
SLC30A6	0.00	0.00	0.00
SLC30A7	0.00	0.00	0.00
SLC38A1	0.00	0.00	0.00
SLC38A11	6.25	0.00	0.00
SLC4A2	0.00	0.00	0.00
SLC6A17	0.00	0.00	0.00
SMARCAL1	0.00	0.00	0.00
SMARCC1	0.00	0.00	7.14
SMC1B	0.00	0.00	0.00
SNAP29	0.00	0.00	0.00
SNX15	0.00	0.00	0.00
SNX17	0.00	0.00	0.00
SNX19	0.00	0.00	0.00
SOWAHC	0.00	0.00	0.00
SOX3	0.00	0.00	0.00
SOX7	0.00	4.35	0.00
SPATA17	0.00	0.00	0.00
SPATA31A6	3.13	0.00	0.00
SPI1	0.00	0.00	0.00
SPINK9	0.00	0.00	0.00
SPOPL	0.00	0.00	0.00
SQLE	0.00	0.00	7.14
SRD5A3	0.00	0.00	0.00
SRRD	3.13	0.00	0.00
SRSF9	0.00	0.00	0.00
ST14	0.00	0.00	0.00
ST6GALNAC5	0.00	0.00	0.00
STAM2	0.00	0.00	0.00
STARD5	0.00	4.35	0.00
STEAP1	0.00	0.00	0.00
STK24	0.00	4.35	0.00
STUB1	0.00	0.00	0.00
SULT1A1	0.00	0.00	0.00
SYCP3	3.13	0.00	0.00
SYNPO2L	0.00	0.00	0.00
SYT4	3.13	0.00	0.00
TACC1	0.00	0.00	0.00
TALDO1	0.00	0.00	0.00
TBC1D19	3.13	0.00	0.00
TBC1D7	0.00	0.00	0.00
TCF12	0.00	0.00	0.00
TCP10	0.00	0.00	0.00
TCTE3	0.00	0.00	0.00
TEX9	3.13	0.00	0.00
TFPT	0.00	0.00	0.00
TGIF2	0.00	0.00	0.00
THEM5	0.00	0.00	0.00
TKTL1	3.13	0.00	0.00
TLR8	3.13	4.35	0.00
TM4SF4	0.00	0.00	0.00
TMC2	0.00	0.00	7.14
TMED7-TICAM2	0.00	4.35	0.00
TMEFF2	0.00	0.00	7.14
TMEM178A	0.00	0.00	0.00
TMEM185B	0.00	0.00	0.00
TMEM201	0.00	0.00	0.00
TMEM209	0.00	0.00	0.00
TMEM225	3.13	0.00	0.00
TMOD3	0.00	4.35	0.00
TMPRSS11F	0.00	4.35	0.00
TMSB4X	0.00	0.00	0.00
TNFRSF8	0.00	0.00	0.00
TNFSF10	0.00	0.00	0.00
TNFSF13	0.00	0.00	0.00
TOM1L2	3.13	0.00	0.00
TP73	0.00	0.00	7.14
TPSAB1	0.00	4.35	0.00
TRAF3	0.00	0.00	0.00
TRAT1	0.00	0.00	0.00
TRIM33	3.13	0.00	0.00
TRIM74	0.00	0.00	0.00
TRIO	0.00	0.00	0.00
TRIQK	3.13	0.00	0.00
TSTD2	0.00	0.00	0.00
TTC29	0.00	4.35	0.00
TTLL5	0.00	0.00	0.00
TXK	0.00	0.00	0.00
TXNDC16	0.00	0.00	0.00
TYW1	3.13	4.35	0.00
TYW5	3.13	0.00	0.00
UBFD1	0.00	0.00	0.00
UBL3	0.00	4.35	0.00
UBP1	0.00	0.00	0.00
UBR1	0.00	0.00	7.14
UGGT2	0.00	0.00	0.00
UGT2B17	0.00	0.00	0.00
UGT2B7	0.00	4.35	0.00
UNC119	0.00	0.00	0.00
UNC79	0.00	0.00	0.00
UQCC2	0.00	0.00	0.00
WDR20	0.00	0.00	0.00
WDR41	0.00	4.35	0.00
WDR89	0.00	0.00	0.00
WFIKKN2	6.25	0.00	0.00
WHSC1	0.00	0.00	0.00
WNT7B	0.00	8.70	0.00
XKR3	0.00	0.00	0.00
XPO6	0.00	4.35	0.00
XPO7	0.00	0.00	7.14
YIPF6	0.00	0.00	0.00
ZC2HC1A	3.13	0.00	0.00
ZC3H15	0.00	4.35	0.00
ZC3HC1	0.00	4.35	0.00
ZCCHC13	0.00	0.00	0.00
ZCCHC14	0.00	0.00	0.00
ZDHHC5	0.00	0.00	7.14
ZKSCAN5	3.13	4.35	0.00
ZMYND11	0.00	0.00	0.00
ZNF107	6.25	0.00	0.00
ZNF180	3.13	4.35	0.00
ZNF2	0.00	0.00	0.00
ZNF213	0.00	4.35	0.00
ZNF302	0.00	0.00	0.00
ZNF354A	0.00	0.00	7.14
ZNF436	3.13	0.00	0.00
ZNF480	3.13	0.00	0.00
ZNF529	0.00	0.00	0.00
ZNF549	0.00	0.00	0.00
ZNF57	3.13	0.00	0.00
ZNF570	3.13	0.00	0.00
ZNF577	0.00	0.00	0.00
ZNF585A	0.00	0.00	0.00
ZNF605	0.00	0.00	0.00
ZNF613	3.13	0.00	0.00
ZNF662	0.00	8.70	0.00
ZNF664	3.13	4.35	0.00
ZNF669	3.13	0.00	0.00
ZNF670	3.13	0.00	0.00
ZNF676	0.00	4.35	0.00
ZNF705A	3.13	4.35	0.00
ZNF710	0.00	0.00	0.00
ZNF727	3.13	0.00	0.00
ZNF781	3.13	0.00	0.00
ZNF812	0.00	4.35	0.00
ZNF839	0.00	0.00	0.00
ZNF850	0.00	4.35	0.00
ZSCAN20	0.00	0.00	7.14
ZSWIM4	0.00	0.00	0.00
AACS	0.00	0.00	0.00
AADACL2	0.00	0.00	0.00
AARD	0.00	0.00	0.00
AATK	0.00	0.00	0.00
ABCA1	0.00	0.00	0.00
ABCA10	0.00	0.00	0.00
ABCA12	0.00	0.00	0.00
ABCA13	0.00	0.00	0.00
ABCA5	0.00	0.00	0.00
ABCA9	0.00	0.00	0.00
ABCB4	0.00	0.00	0.00
ABCB8	0.00	0.00	0.00
ABCC11	0.00	0.00	0.00
ABCC12	0.00	0.00	0.00
ABCC2	0.00	4.35	0.00
ABCC9	0.00	0.00	0.00
ABCF2	0.00	0.00	0.00
ABCG2	0.00	0.00	0.00
ABI3BP	0.00	0.00	0.00
ACAA2	0.00	0.00	0.00
ACCSL	0.00	0.00	7.14
ACOT4	0.00	0.00	0.00
ACOXL	0.00	0.00	0.00
ACPL2	0.00	0.00	0.00
ACSL1	0.00	0.00	0.00
ACSM3	0.00	4.35	0.00
ACSS2	0.00	0.00	0.00
ACTN4	0.00	0.00	0.00
ACVR1B	0.00	0.00	0.00
ACVRL1	0.00	0.00	0.00
ADA	0.00	0.00	7.14
ADAM11	0.00	0.00	0.00
ADAM23	0.00	0.00	0.00
ADAMDEC1	0.00	0.00	0.00
ADAMTS2	0.00	0.00	0.00
ADAP1	0.00	0.00	0.00
ADCY2	0.00	0.00	0.00
ADI1	3.13	0.00	0.00
ADK	0.00	0.00	0.00
ADORA2A	0.00	0.00	0.00
ADPRHL2	0.00	0.00	0.00
AFF1	0.00	0.00	0.00
AFF2	0.00	0.00	0.00
AGA	3.13	0.00	0.00
AGAP3	0.00	0.00	0.00
AGPAT3	0.00	0.00	0.00
AGPAT4	0.00	0.00	0.00
AHCYL2	0.00	0.00	0.00
AHI1	0.00	0.00	0.00
AIMP2	0.00	0.00	0.00
AKAP5	0.00	0.00	0.00
AKAP8L	0.00	0.00	0.00
AKR1C4	0.00	0.00	0.00
ALDH16A1	0.00	0.00	0.00
ALDH3A2	0.00	0.00	0.00
ALDH6A1	0.00	0.00	0.00
ALDH8A1	0.00	0.00	0.00
ALG12	0.00	0.00	0.00
ALG3	0.00	0.00	0.00
ALK	0.00	0.00	0.00
ALKBH1	0.00	0.00	0.00
ALKBH4	0.00	0.00	7.14
ALLC	0.00	0.00	0.00
ALX3	0.00	0.00	0.00
ALX4	0.00	0.00	0.00
AMBN	3.13	0.00	0.00
AMDHD2	0.00	0.00	0.00
AMER1	3.13	0.00	0.00
AMER3	0.00	0.00	0.00
AMFR	0.00	0.00	0.00
AMN	0.00	0.00	0.00
AMZ2	3.13	0.00	0.00
ANAPC16	0.00	0.00	0.00
ANK3	0.00	0.00	0.00
ANKAR	0.00	0.00	0.00
ANKRD28	0.00	0.00	0.00
ANKRD30A	0.00	0.00	0.00
ANKRD31	0.00	0.00	0.00
ANKRD34C	0.00	0.00	0.00
ANKRD40	0.00	0.00	0.00
ANKRD50	0.00	0.00	0.00
ANKRD54	0.00	0.00	0.00
ANKRD6	0.00	0.00	0.00
ANO1	0.00	0.00	0.00
ANP32E	0.00	0.00	0.00
ANTXR2	0.00	0.00	0.00
ANXA1	0.00	0.00	0.00
ANXA10	0.00	0.00	0.00
ANXA2	0.00	0.00	0.00
ANXA2R	0.00	0.00	0.00
ANXA8	0.00	0.00	0.00
AP1M2	0.00	0.00	0.00
AP4S1	3.13	0.00	0.00
AP5M1	0.00	4.35	0.00
APC2	0.00	0.00	0.00
APH1B	0.00	0.00	0.00
APLP1	0.00	0.00	0.00
APMAP	0.00	0.00	0.00
APOBEC3A	0.00	0.00	0.00
APOC2	0.00	0.00	0.00
APOH	0.00	0.00	0.00
APOL2	0.00	0.00	0.00
APPBP2	0.00	0.00	0.00
AQP1	0.00	0.00	0.00
AQP10	0.00	0.00	0.00
AQP9	0.00	0.00	0.00
ARAP1	0.00	0.00	0.00
ARFGAP1	0.00	0.00	0.00
ARHGAP1	3.13	0.00	0.00
ARHGDIB	0.00	0.00	0.00
ARHGEF11	0.00	0.00	0.00
ARHGEF25	3.13	0.00	0.00
ARIH2	0.00	0.00	0.00
ARMC9	0.00	0.00	0.00
ARMCX1	0.00	0.00	0.00
ARMCX3	0.00	0.00	0.00
ARMCX5	0.00	0.00	0.00
ARRB2	0.00	0.00	0.00
ARRDC4	0.00	0.00	0.00
ARSB	0.00	4.35	0.00
ARV1	0.00	0.00	0.00
AS3MT	0.00	0.00	0.00
ASB17	0.00	0.00	0.00
ASB7	0.00	0.00	0.00
ASF1B	0.00	0.00	0.00
ASIP	0.00	0.00	0.00
ASMT	0.00	0.00	0.00
ASPDH	0.00	0.00	0.00
ASTL	0.00	0.00	7.14
ASXL3	0.00	0.00	0.00
ATAT1	0.00	0.00	0.00
ATF1	0.00	4.35	0.00
ATG10	0.00	0.00	0.00
ATG13	0.00	0.00	0.00
ATG2B	0.00	0.00	0.00
ATG5	3.13	0.00	0.00
ATL3	0.00	0.00	0.00
ATP10D	0.00	0.00	0.00
ATP5J2-PTCD1	0.00	0.00	0.00
ATP6V0A1	0.00	0.00	0.00
ATP8A1	0.00	0.00	0.00
ATPAF2	0.00	0.00	0.00
ATPIF1	0.00	0.00	0.00
ATXN3L	0.00	0.00	0.00
ATXN7	0.00	0.00	0.00
ATXN7L3B	0.00	0.00	0.00
AUTS2	0.00	0.00	0.00
AVP	0.00	0.00	0.00
AXIN2	3.13	0.00	0.00
B3GNT6	0.00	0.00	0.00
B4GALNT1	0.00	0.00	0.00
BACH1	0.00	0.00	0.00
BAI2	0.00	0.00	0.00
BATF2	0.00	0.00	0.00
BBIP1	0.00	0.00	0.00
BBS10	0.00	0.00	0.00
BCAN	0.00	0.00	0.00
BCAS1	0.00	0.00	0.00
BCAT1	0.00	4.35	0.00
BCDIN3D	0.00	0.00	0.00
BCL2L15	0.00	0.00	0.00
BCL7C	0.00	0.00	0.00
BCL9L	0.00	0.00	7.14
BDH2	0.00	4.35	0.00
BEND3	0.00	0.00	0.00
BEX2	0.00	0.00	0.00
BEX4	0.00	0.00	0.00
BFAR	3.13	0.00	0.00
BFSP1	0.00	0.00	0.00
BHLHE22	0.00	0.00	0.00
BHLHE40	0.00	0.00	0.00
BHLHE41	0.00	0.00	0.00
BHMT	0.00	0.00	0.00
BICD2	0.00	0.00	0.00
BID	0.00	0.00	0.00
BLVRB	0.00	0.00	0.00
BMP10	0.00	0.00	0.00
BMP3	0.00	0.00	0.00
BMPR1B	0.00	0.00	0.00
BNC2	0.00	4.35	0.00
BOD1L2	0.00	0.00	0.00
BPNT1	0.00	0.00	0.00
BPY2C	0.00	0.00	0.00
BRCC3	0.00	0.00	0.00
BRINP2	0.00	0.00	0.00
BRS3	0.00	0.00	7.14
BRWD3	0.00	0.00	0.00
BSN	0.00	0.00	0.00
BSND	0.00	0.00	0.00
BTBD10	0.00	0.00	0.00
BTBD8	0.00	0.00	0.00
BTBD9	0.00	0.00	0.00
BTD	0.00	0.00	0.00
BZW2	0.00	0.00	0.00
C10orf129	0.00	0.00	0.00
C10orf137	0.00	0.00	0.00
C10orf68	0.00	0.00	0.00
C10orf82	0.00	0.00	0.00
C11orf42	0.00	0.00	0.00
C11orf65	0.00	0.00	0.00
C11orf82	0.00	0.00	0.00
C11orf88	0.00	0.00	0.00
C11orf91	0.00	0.00	0.00
C12orf43	0.00	0.00	0.00
C12orf52	0.00	0.00	0.00
C12orf56	0.00	0.00	0.00
C14orf166B	0.00	0.00	0.00
C14orf28	0.00	0.00	0.00
C15orf26	0.00	0.00	0.00
C15orf43	0.00	0.00	7.14
C15orf48	0.00	4.35	0.00
C16orf45	0.00	0.00	0.00
C16orf62	0.00	0.00	0.00
C16orf92	0.00	0.00	0.00
C17orf102	0.00	0.00	0.00
C17orf66	0.00	0.00	0.00
C17orf74	0.00	0.00	0.00
C17orf85	0.00	0.00	0.00
C17orf99	0.00	0.00	0.00
C19orf18	0.00	0.00	0.00
C19orf77	0.00	4.35	0.00
C19orf83	3.13	0.00	0.00
C1GALT1C1	3.13	0.00	0.00
C1orf101	0.00	0.00	0.00
C1orf105	0.00	0.00	0.00
C1orf112	0.00	0.00	0.00
C1orf35	0.00	0.00	0.00
C1orf74	0.00	0.00	0.00
C1QTNF5	0.00	0.00	0.00
C1QTNF9B	0.00	0.00	0.00
C20orf24	0.00	0.00	0.00
C2CD5	0.00	0.00	0.00
C2orf57	0.00	0.00	0.00
C2orf80	0.00	0.00	0.00
C3orf27	0.00	0.00	0.00
C3orf58	0.00	0.00	0.00
C3orf70	0.00	0.00	0.00
C3orf83	0.00	0.00	0.00
C4BPA	0.00	0.00	0.00
C4orf33	0.00	0.00	0.00
C5orf38	0.00	0.00	0.00
C5orf52	0.00	0.00	0.00
C5orf60	3.13	0.00	0.00
C6orf163	0.00	0.00	0.00
C6orf226	3.13	0.00	0.00
C6orf48	0.00	0.00	0.00
C6orf58	0.00	4.35	0.00
C7orf57	0.00	0.00	0.00
C7orf62	0.00	0.00	0.00
C9orf131	0.00	0.00	0.00
C9orf135	0.00	0.00	0.00
C9orf156	0.00	0.00	0.00
C9orf16	0.00	0.00	0.00
CA11	0.00	0.00	0.00
CACNA2D1	0.00	0.00	0.00
CACNB1	0.00	0.00	0.00
CACNB3	0.00	0.00	0.00
CALCA	0.00	0.00	0.00
CALCOCO2	3.13	0.00	0.00
CAMK1D	3.13	0.00	0.00
CAMK2B	0.00	0.00	0.00
CANX	0.00	0.00	0.00
CAPN15	0.00	0.00	7.14
CARD10	0.00	0.00	0.00
CARD16	0.00	0.00	0.00
CASP8	0.00	0.00	0.00
CASZ1	0.00	0.00	0.00
CATSPER1	0.00	0.00	0.00
CATSPER4	0.00	4.35	0.00
CAV1	0.00	0.00	0.00
CAV2	0.00	0.00	0.00
CBX1	0.00	0.00	0.00
CCDC104	0.00	0.00	0.00
CCDC106	0.00	0.00	0.00
CCDC117	0.00	0.00	0.00
CCDC160	0.00	0.00	0.00
CCDC27	0.00	0.00	7.14
CCDC50	0.00	0.00	0.00
CCDC62	0.00	4.35	0.00
CCDC63	3.13	0.00	0.00
CCDC68	0.00	0.00	0.00
CCDC85C	0.00	0.00	0.00
CCL1	0.00	0.00	0.00
CCL13	0.00	0.00	0.00
CCL27	0.00	0.00	0.00
CCM2	0.00	0.00	0.00
CCNDBP1	0.00	0.00	0.00
CCR5	0.00	0.00	0.00
CCT8L2	0.00	0.00	0.00
CD163	0.00	4.35	0.00
CD1C	0.00	0.00	0.00
CD27	0.00	0.00	0.00
CD302	0.00	0.00	0.00
CD36	0.00	0.00	0.00
CD37	0.00	0.00	0.00
CD55	0.00	0.00	7.14
CD5L	0.00	0.00	0.00
CD79A	0.00	0.00	0.00
CD81	0.00	0.00	0.00
CD96	0.00	0.00	0.00
CDC37L1	0.00	0.00	0.00
CDCP2	0.00	0.00	0.00
CDH10	3.13	0.00	0.00
CDH23	0.00	0.00	7.14
CDH24	0.00	0.00	0.00
CDIP1	0.00	0.00	0.00
CDK16	0.00	0.00	0.00
CDK17	0.00	0.00	0.00
CDK2AP2	0.00	0.00	0.00
CDKL4	3.13	0.00	0.00
CDKN2AIP	0.00	0.00	0.00
CDKN2B	0.00	0.00	0.00
CDY2B	0.00	0.00	0.00
CEACAM5	3.13	0.00	0.00
CEBPB	0.00	4.35	0.00
CEP112	0.00	0.00	0.00
CEP170	0.00	0.00	0.00
CEP78	0.00	0.00	0.00
CEP95	3.13	0.00	0.00
CFHR1	0.00	0.00	0.00
CFHR4	0.00	0.00	0.00
CFHR5	0.00	0.00	0.00
CFI	0.00	0.00	0.00
CHAMP1	0.00	0.00	0.00
CHCHD5	0.00	0.00	0.00
CHD6	0.00	0.00	7.14
CHD7	0.00	0.00	0.00
CHD9	0.00	0.00	0.00
CHFR	0.00	4.35	0.00
CHI3L2	3.13	0.00	0.00
CHIC1	3.13	0.00	0.00
CHML	0.00	0.00	0.00
CHRAC1	0.00	0.00	0.00
CHRM2	0.00	0.00	0.00
CHRM4	0.00	0.00	0.00
CHST10	0.00	0.00	0.00
CHST11	0.00	0.00	0.00
CISD1	0.00	0.00	0.00
CKAP4	0.00	0.00	0.00
CLDND1	0.00	0.00	0.00
CLEC11A	0.00	0.00	0.00
CLEC12A	0.00	0.00	7.14
CLEC9A	0.00	0.00	0.00
CLHC1	0.00	0.00	0.00
CLIC4	3.13	0.00	0.00
CLK1	0.00	0.00	0.00
CLK3	0.00	0.00	0.00
CLMN	0.00	0.00	0.00
CLPP	0.00	0.00	0.00
CLPX	0.00	0.00	0.00
CLUAP1	0.00	0.00	0.00
CMA1	0.00	0.00	7.14
CMC4	0.00	0.00	0.00
CNIH1	3.13	0.00	0.00
CNOT6	0.00	0.00	0.00
CNOT8	0.00	0.00	0.00
CNTLN	0.00	4.35	0.00
CNTN5	0.00	0.00	0.00
CNTNAP2	0.00	0.00	0.00
CNTNAP3	0.00	0.00	0.00
CNTRL	0.00	0.00	0.00
CNTROB	0.00	0.00	0.00
COBLL1	0.00	0.00	0.00
COL1A2	0.00	4.35	0.00
COL24A1	0.00	0.00	0.00
COL3A1	3.13	0.00	0.00
COMMD10	0.00	0.00	0.00
COMT	0.00	0.00	0.00
COPS7B	0.00	0.00	0.00
COQ6	0.00	0.00	0.00
CP	0.00	0.00	0.00
CPNE2	0.00	0.00	0.00
CPNE5	0.00	0.00	0.00
CRAMP1L	0.00	0.00	7.14
CREBRF	0.00	0.00	0.00
CRHR1	0.00	0.00	0.00
CRISP2	0.00	0.00	0.00
CRTC3	0.00	0.00	7.14
CRYBA1	0.00	0.00	0.00
CRYZL1	0.00	0.00	0.00
CSF1	0.00	0.00	0.00
CSF2RA	0.00	0.00	0.00
CSGALNACT1	0.00	0.00	0.00
CSGALNACT2	3.13	0.00	0.00
CSHL1	0.00	4.35	0.00
CSN3	0.00	0.00	0.00
CSPG5	0.00	0.00	0.00
CSTB	0.00	0.00	0.00
CSTL1	0.00	0.00	0.00
CT45A5	3.13	0.00	0.00
CTDSP2	0.00	0.00	0.00
CTDSPL	3.13	0.00	0.00
CTNNA2	0.00	0.00	0.00
CTNND1	0.00	4.35	0.00
CTNS	0.00	4.35	0.00
CTSL	0.00	0.00	0.00
CTSS	3.13	0.00	0.00
CUTC	0.00	0.00	0.00
CWC27	0.00	0.00	0.00
CWH43	0.00	0.00	0.00
CXorf30	0.00	0.00	0.00
CYB561	0.00	0.00	0.00
CYB561A3	0.00	0.00	0.00
CYB5A	0.00	0.00	0.00
CYB5R3	0.00	0.00	0.00
CYP11A1	0.00	0.00	0.00
CYP17A1	0.00	0.00	0.00
CYP27C1	0.00	0.00	0.00
CYP2A7	3.13	0.00	0.00
CYP2D6	0.00	0.00	0.00
CYP4B1	0.00	0.00	0.00
CYP4F11	0.00	0.00	0.00
CYP4V2	0.00	4.35	0.00
DAGLB	0.00	0.00	0.00
DAND5	0.00	0.00	0.00
DAPK3	0.00	0.00	0.00
DAPP1	0.00	0.00	0.00
DBN1	0.00	0.00	0.00
DBNDD1	0.00	0.00	0.00
DCAF10	0.00	0.00	0.00
